cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2,selected_count,selected_members,selected_threshold
0.08993531825237704,0.05190099120750525,synthetic_recurring,0.0058322999999999995,0.0,cholesky,0.01763790242341219,9.586232564603968,1.0,0.7985741225445031,0.00012880166047491847,0.01234223662376388,adaptive_ridge,1000,110,quadratic,0.04035144108145588,0.04111936983868999,6.562098518400692,0.0008534,1,2.733192187012727,,correlation,0.75,10,2.935333802000503e6,3.1351418408411753,1.336310191757277,1.0283075152754526,,,
0.18668571815836188,0.15065130492958592,synthetic_recurring,0.0001224,0.0001,,0.06273482533241458,50.08520220653465,1.0,0.3066913324606156,-0.004410365738583139,0.05079187598389545,static_ridge,1000,,,0.15940366338806602,0.07921228260858108,19.990683365696757,,,9.721469726726843,,correlation,0.75,10,NaN,NaN,NaN,NaN,,,
0.25129109942954786,0.11478020584252713,synthetic_recurring,,,,0.028195327400765545,15.791208022647007,1.0,0.9882770254089164,8.263593583812978e-5,0.013583039247227119,rolling_ridge,1000,,,0.07610915730640881,0.07529278897147061,9.796695077589598,,,4.369184425226554,0.0040423,correlation,0.75,10,NaN,NaN,2.2373895403309083,0.7810427959639952,,,
0.24195433530620364,0.11198142493947816,synthetic_recurring,,,,0.028042940794243736,14.883466779185229,1.0,0.9692814712957827,0.0012659368193126098,0.01440137414685469,rls,1000,,,0.07035975871920608,0.07308676745018741,9.204913194462407,,,4.345570399456804,0.007985,correlation,0.75,10,NaN,NaN,2.7899983571186766,1.0447719994469025,,,
0.9713157263900543,0.6759300559447429,synthetic_recurring,,,,0.21185050764303948,166.5380431225496,1.0,1.8900382285700912,-0.1285754431688182,0.10546979555405339,exp3,1000,,,0.6658289764668306,0.32750073408636415,44.41677273607764,,,32.8286288473875,0.0014152,correlation,0.75,10,NaN,NaN,0.7893534944922287,0.7793623349990979,,,
0.22441596203757314,0.17567253780693154,synthetic_recurring,,,,0.07349743533236722,52.103677006333626,1.0,0.3307827530699152,-0.003044741449131147,0.062256223379701825,passive_aggressive,1000,,,0.18046649995203193,0.09279404731439961,22.171139287847293,,,11.389257701599014,0.0002246,correlation,0.75,10,NaN,NaN,0.6252852183698882,0.8047284687569801,,,
0.5791561615759163,0.46909478043372066,synthetic_recurring,,,,0.192102081439274,136.9424406832769,1.0,0.7794767461754268,-0.0644992067705578,0.1542694600892567,ensemble_mean,1000,,,0.5125511856731447,0.24410349623071612,46.70131994146337,,,29.76838716387063,,correlation,0.75,10,NaN,NaN,NaN,NaN,,,
0.08993531825237704,0.05190099120750525,synthetic_recurring_pruned,,,,0.01763790242341219,9.586232564603968,1.0,0.7985741225445031,0.00012880166047491847,0.01234223662376388,adaptive_ridge_pruned,1000,,,0.04035144108145588,0.04111936983868999,6.562098518400692,,,2.733192187012727,,correlation,0.75,10,2.935333802000503e6,3.1351418408411753,,,10,1;2;3;4;5;6;7;8;9;10,0.99
