analysis,cold_start_rmse,cvar_05,cvar_15,dataset,fit_and_test_seconds,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,seed,setting,smape,solve_seconds,tau,wape
boundary,0.07785703788136687,0.1376927769028103,0.09749244330175977,boundary_reset,,0.11349809999999999,0.01,cholesky,0.03810033596506828,22.574751781441627,1.0,0.35719771168941183,0.00046126455821943104,0.02982481125105814,adaptive_ridge__reset,1000,510,quadratic,0.093264084184243,0.0511931930812148,7,reset,13.025314304890273,0.0590353,5,5.9375536674801594
boundary,0.23248066257333047,0.25910841999993733,0.1401442946075945,boundary_reset,0.0205348,,,,0.040969788978415744,68.64216491406488,1.0,0.794463739701919,0.0016825901328194792,0.02545453636470052,rls__reset,1000,,,0.11804050935714794,0.0764240805052891,7,reset,12.916455206283223,,,6.384729022539595
boundary,0.12690869422488638,0.26484092364980144,0.21368424547204914,boundary_reset,0.0018793,,,,0.09560450850689416,52.11080963673553,1.0,0.45977601753672054,0.0015076442150989756,0.08489393713185356,hedge__reset,1000,,,0.2194954321951103,0.11730440856691991,7,reset,27.281191707742394,,,14.898999857460447
boundary,0.07530846009954395,0.28215761716871574,0.19331926511630002,boundary_reset,0.0002832,,,,0.06585532788077364,29.173511658334693,1.0,0.6601219144623055,-0.00020896716201794773,0.04755573777088956,passive_aggressive__reset,1000,,,0.19372684934685794,0.09507947548903653,7,reset,17.996816680397828,,,10.26288964853476
boundary,0.08733238219506363,0.138684631302414,0.0979171368156936,boundary_borrow,,0.15673769999999998,0.01,cholesky,0.03792364668270479,42.73625534220992,1.0,0.3609491372919781,0.00042649827969327373,0.030457612761042085,adaptive_ridge__borrow_across_events,1000,510,quadratic,0.09166233672397249,0.05146938806125563,7,borrow_across_events,12.894715198682817,0.0874949,5,5.910018422188263
boundary,0.16882065884735883,0.24299880331099658,0.13057386023941928,boundary_reset,0.0033202,,,,0.03869417709784611,65.3809168519322,1.0,0.7944637397018228,0.0016172304614110007,0.024237443708759854,rls__carry,1000,,,0.10585471508281438,0.07225526600446947,7,carry,12.033013568474562,,,6.030097827695919
boundary,0.1156690061794619,0.2635689154493142,0.21285599288802343,boundary_reset,0.0011209,,,,0.09520663952235998,51.23685251387151,1.0,0.4597760175367205,0.0010780894971149295,0.08468592281161771,hedge__carry,1000,,,0.2193409911248915,0.11679685479881372,7,carry,27.173981997743194,,,14.836995982994264
boundary,0.06914823041112891,0.30302098967306046,0.2008878250816589,boundary_reset,0.0002683,,,,0.0652605614927868,28.311185361337987,1.0,0.703900597321977,0.00010529837483673397,0.0445138860980992,passive_aggressive__carry,1000,,,0.2000328876916015,0.09730665879238681,7,carry,17.530234646338148,,,10.170201296612538
