cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.044006778502550074,0.03336713716974359,limited_history,0.0040695,1.0e-6,cholesky,0.01182536809200039,20.142491650899235,1.0,0.1082771497753029,-0.0004482328668989175,0.008106672500606038,adaptive_ridge,1000,110,quadratic,0.033818365336720495,0.01644563824815823,5.1902843527178115,0.0010028,1,1.8502693403712496,,limited_history,1500,15,2.497716838095103e7,1.4964829179977435,1.052566556437452,0.8776048271626269
0.048920431313665344,0.03805188512420293,limited_history,8.95e-5,0.0,,0.012241593076487102,18.27258300757018,1.0,0.08009168162309988,-0.0018525029771515205,0.006426299590721621,static_ridge,1000,,,0.03882319311506498,0.018051878299214515,5.187114327472701,,,1.9153944444272695,,limited_history,1500,15,NaN,NaN,NaN,NaN
0.04941745596032826,0.03854540165996049,limited_history,,,,0.012914427112813988,16.968724006509124,1.0,0.07888008507258704,-0.0014710657840870246,0.007924759513408819,rolling_ridge,1000,,,0.03956112104957987,0.01851024549078102,5.491285759440086,,,2.0206701685221526,0.0091231,limited_history,1500,15,NaN,NaN,0.9792517265482025,0.9692526998579375
0.04923041817899612,0.038088059548736834,limited_history,,,,0.0126023853681954,17.046088275456743,1.0,0.07931111593538054,-0.0008950228566518118,0.007420094863986183,rls,1000,,,0.03876082029383053,0.01825643258968092,5.308647751863979,,,1.9718462106975927,0.0022557,limited_history,1500,15,NaN,NaN,0.9747461544703697,0.967183428420734
1.0151223922742296,0.5223167683703025,limited_history,,,,0.09652259271018972,44.42079902118397,1.0,2.224964365904573,0.036271270396443234,0.01853515118925586,exp3,1000,,,0.6273305617424958,0.263739956662182,18.835244638664008,,,15.102514573361969,0.0009459,limited_history,1500,15,NaN,NaN,0.8119000990066721,0.7785551417581345
0.06828603232028226,0.052975089042694955,limited_history,,,,0.020007136841131774,12.54911289285245,1.0,0.12265215875876412,0.00028873169942917796,0.01540776664384852,passive_aggressive,1000,,,0.05559650499854021,0.026616001421677474,8.30788792883467,,,3.1304388664908034,0.0002292,limited_history,1500,15,NaN,NaN,0.9096703626428929,0.8603926957597849
0.4056779486434451,0.3491169623607846,limited_history,,,,0.1693354744232639,190.56660052985174,1.0,0.5714903012451135,0.15895414249749423,0.15952110021700788,ensemble_mean,1000,,,0.35485796607694636,0.20102034394141147,44.36399348855258,,,26.495262906406854,,limited_history,1500,15,NaN,NaN,NaN,NaN
