cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2,selected_count,selected_members,selected_threshold
0.12520494837043586,0.08516469464569468,synthetic_recurring,0.1142913,0.0001,cholesky,0.03194039379266615,21.310642506565912,1.0,0.5588820022386853,0.002117112578878819,0.024832743970890192,adaptive_ridge,1000,510,quadratic,0.082596091403113,0.045711131182526996,12.39250504252299,0.0521033,5,5.046799298958155,,correlation,0.5,19,751605.245375539,1.3685179301071995,1.0744696412926131,0.7132215199529743,,,
0.28761439315436776,0.23538242747572952,synthetic_recurring,0.0001244,0.01,,0.0978552295093369,57.06428504185934,1.0,0.3770571994596999,0.01874892605607258,0.08023930508172805,static_ridge,1000,,,0.2447915542971767,0.12339307097191042,29.235509005239233,,,15.461791325832218,,correlation,0.5,19,NaN,NaN,NaN,NaN,,,
0.25393604501835054,0.13318272831962494,synthetic_recurring,,,,0.03804874270398487,20.539404962957953,1.0,0.8576001723983715,0.0005543014681658331,0.022916939360177774,rolling_ridge,1000,,,0.13271403713215763,0.07476399910086362,12.98898413262293,,,6.011959941733743,0.0026212,correlation,0.5,19,NaN,NaN,0.9995614602408017,0.6251576892118027,,,
0.25176303492885005,0.13218612419695808,synthetic_recurring,,,,0.03716813208847019,24.50843857485485,1.0,1.0351285314283505,-0.00044154752909979705,0.022324729528688414,rls,1000,,,0.11134068432948231,0.07669729625896127,13.437560982657354,,,5.87281747949976,0.0036021,correlation,0.5,19,NaN,NaN,1.2837136667784954,0.7800771648747933,,,
1.031825177811204,0.6723830193783804,synthetic_recurring,,,,0.18328936999888962,87.46529176124525,1.0,2.178122735360131,0.002223181958096652,0.07641323356975072,exp3,1000,,,0.6427810606986681,0.32042304975077,42.951645962549925,,,28.96096616783958,0.002188,correlation,0.5,19,NaN,NaN,0.3874184371430405,0.4848633481169769,,,
0.3251016682702799,0.22926933150925422,synthetic_recurring,,,,0.08196206003734564,56.050668973763294,1.0,0.6164931173348254,0.00023574871988264813,0.06034037431744049,passive_aggressive,1000,,,0.23218118544012464,0.11376854245471066,25.13027828946893,,,12.950562532908394,0.0002673,correlation,0.5,19,NaN,NaN,0.49114109263953276,0.5284364040783609,,,
0.5612064516435372,0.4530234230292791,synthetic_recurring,,,,0.19136641310893754,100.71280324689513,1.0,0.8424528907498097,-0.0006764789934652367,0.1592689134250622,ensemble_mean,1000,,,0.45735909787748213,0.24063196061419384,46.774899879747764,,,30.23719387404915,,correlation,0.5,19,NaN,NaN,NaN,NaN,,,
0.12520494837043586,0.08516469464569468,synthetic_recurring_pruned,,,,0.03194039379266615,21.310642506565912,1.0,0.5588820022386853,0.002117112578878819,0.024832743970890192,adaptive_ridge_pruned,1000,,,0.082596091403113,0.045711131182526996,12.39250504252299,,,5.046799298958155,,correlation,0.5,19,751605.245375539,1.3685179301071995,,,10,1;2;3;4;5;6;7;8;9;10,0.8
