cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2,selected_count,selected_members,selected_threshold
0.07929741352006354,0.05468316292563702,synthetic_recurring,0.015611,1.0e-6,cholesky,0.02077608508460101,10.30415315371012,1.0,0.2219328352343113,3.6447328100974556e-5,0.015947100848632267,adaptive_ridge,1000,210,quadratic,0.05498655664908815,0.028305392260462667,7.829434178573062,0.0038672,2,3.238823007212978,,correlation,0.75,26,3.257952989374483e6,2.492828789154566,1.064762345285523,0.886855958255664,,,
0.20673970563070693,0.1624048500329648,synthetic_recurring,0.0001278,0.0,,0.0654605276490386,39.01144121964175,1.0,0.2991121211195288,-0.002398082885442263,0.053351709415879855,static_ridge,1000,,,0.17042577610292078,0.08407462414553676,19.738311483701565,,,10.204764860688341,,correlation,0.75,26,NaN,NaN,NaN,NaN,,,
0.17184885279271442,0.08727368251961114,synthetic_recurring,,,,0.025299285760214542,22.397021227427643,1.0,0.5633654705377434,-0.0033611267725830976,0.015829066665719815,rolling_ridge,1000,,,0.06649813700512994,0.049735571576616344,9.258306143771977,,,3.943953273803804,0.0048099,correlation,0.75,26,NaN,NaN,0.8985133498264091,0.5878923446883564,,,
0.17576892832145327,0.08688599411730671,synthetic_recurring,,,,0.02444004526711836,20.926116319725022,1.0,0.5466506868327767,-0.0025198488653140933,0.014592318316246647,rls,1000,,,0.06554068477158193,0.04964718130976607,8.865255566731388,,,3.8100046561293603,0.002851,correlation,0.75,26,NaN,NaN,1.6083497886016267,0.8296627200915003,,,
0.7178053446640389,0.524429902346913,synthetic_recurring,,,,0.14221489079846356,144.296138839185,1.0,1.123808202564168,-0.058993130580068505,0.05636607799233179,exp3,1000,,,0.5355605077892834,0.23659263154931867,34.28577904505332,,,22.170146994042824,0.0014397,correlation,0.75,26,NaN,NaN,0.5843016464492562,0.583822469577293,,,
0.1968988965784184,0.1571762863741931,synthetic_recurring,,,,0.06511819282923761,46.094132413921955,1.0,0.31985427650101705,-0.004524870111690631,0.05344319668741143,passive_aggressive,1000,,,0.15954951573438164,0.08268915703764958,18.640018461228696,,,10.151397641309586,0.0002221,correlation,0.75,26,NaN,NaN,0.4821301511592439,0.693196517091827,,,
0.5023673503189922,0.4109875806446168,synthetic_recurring,,,,0.17602108441680547,134.40744524471347,1.0,0.7675549266719566,0.019765563446596093,0.15023564525591337,ensemble_mean,1000,,,0.4133016218790394,0.21945550201286365,43.6375547810037,,,27.44025814498996,,correlation,0.75,26,NaN,NaN,NaN,NaN,,,
0.07929741352006354,0.05468316292563702,synthetic_recurring_pruned,,,,0.02077608508460101,10.30415315371012,1.0,0.2219328352343113,3.6447328100974556e-5,0.015947100848632267,adaptive_ridge_pruned,1000,,,0.05498655664908815,0.028305392260462667,7.829434178573062,,,3.238823007212978,,correlation,0.75,26,3.257952989374483e6,2.492828789154566,,,10,1;2;3;4;5;6;7;8;9;10,0.9
