cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.14062922308719364,0.10150812749741335,limited_history,0.1936858,0.01,cholesky,0.03982509381485358,38.04255228903479,1.0,0.40061978073266835,0.0025784482399748487,0.03207253017133507,adaptive_ridge,1000,310,quadratic,0.09950380943170009,0.053151937440187806,13.638411590078722,0.1791381,3,6.206339809048492,,limited_history,1500,7,44657.23627370065,0.5620235281108301,0.38182057258034685,0.4164357522241838
0.309003394146082,0.24256641701227305,limited_history,7.27e-5,0.1,,0.1024958317269515,48.00487367022136,1.0,0.5614140276949935,0.005646857956080334,0.08579734751124182,static_ridge,1000,,,0.2479098266745582,0.128884386000804,28.82679239272206,,,15.972943181649432,,limited_history,1500,7,NaN,NaN,NaN,NaN
0.20100443171468285,0.1209925791145384,limited_history,,,,0.039411924788619344,50.8876017312413,1.0,0.7225833475735752,0.0005793955959751073,0.02724774206457197,rolling_ridge,1000,,,0.10867530590204137,0.06393425002078591,13.000028450405217,,,6.141951577163726,0.0029751,limited_history,1500,7,NaN,NaN,0.5022981457434326,0.3909309192311358
0.2781769109732641,0.15006088793536643,limited_history,,,,0.042095838648449686,61.60301885798856,1.0,0.9593344040151213,-0.000493302833642906,0.024673034139664374,rls,1000,,,0.13906856672837006,0.08004918617764925,12.750844794363097,,,6.5602125236353555,0.0018836,limited_history,1500,7,NaN,NaN,0.7980586355801241,0.4997903228693548
1.1060362192961448,0.8042724279660682,limited_history,,,,0.23744801573339405,168.03421779242495,1.0,1.937933795238609,-0.08224035898717971,0.09732015703785013,exp3,1000,,,0.8168020727083747,0.37477694218382673,48.61040497941149,,,37.003882011599835,0.0014739,limited_history,1500,7,NaN,NaN,0.3679202270884856,0.48500915795742733
0.2857465700884493,0.20169487405950937,limited_history,,,,0.07024019039841257,30.90087433679855,1.0,0.6411245032961302,-0.006582632740401444,0.05027326552997666,passive_aggressive,1000,,,0.21197509550144447,0.09872466982929695,20.030477836505987,,,10.946226313777647,0.0001843,limited_history,1500,7,NaN,NaN,0.29426197162644435,0.38716264726833355
0.3466590620389821,0.27400822646060335,limited_history,,,,0.11563529977747175,59.353284877316895,1.0,0.5999376561608479,0.02965746540918406,0.09730294974672343,ensemble_mean,1000,,,0.2754109609851702,0.14541524421860696,31.278719634771626,,,18.02059695519182,,limited_history,1500,7,NaN,NaN,NaN,NaN
