cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2,selected_count,selected_members,selected_threshold
0.08077101900271744,0.057882367998102806,synthetic_recurring,0.043122799999999996,0.001,cholesky,0.022937264163713816,12.103375994336753,1.0,0.3231987742917775,0.0003629533548829602,0.018705266667116693,adaptive_ridge,1000,210,quadratic,0.05538293386301097,0.03145241521635096,8.268129489909587,0.0041178,2,3.58098245768903,,correlation,0.25,16,1.696764588020653e6,1.2955278907651635,0.7975359999007896,0.6407319401338641,,,
0.22623019136181932,0.1803750667342211,synthetic_recurring,0.0001237,0.0,,0.07725334663853967,40.9317578977887,1.0,0.3264821582794877,0.002341343082988168,0.06667926148449727,static_ridge,1000,,,0.18977029798517125,0.0966382523561809,23.961432473005274,,,12.060848980761294,,correlation,0.25,16,NaN,NaN,NaN,NaN,,,
0.19784759840317506,0.1065037645346555,synthetic_recurring,,,,0.03167695699448331,16.067263483899627,1.0,0.46965117316958094,-0.00024110907223795993,0.020181042922024883,rolling_ridge,1000,,,0.08648799206345886,0.05627089702223281,10.546538789567219,,,4.945429694691545,0.0033861,correlation,0.25,16,NaN,NaN,0.843257803737843,0.6008978493073459,,,
0.199446004432365,0.10348844712711996,synthetic_recurring,,,,0.02864719261362687,14.646942529622601,1.0,0.5415450108367685,0.0015622496379774917,0.016784733854569855,rls,1000,,,0.09797947288021745,0.055849897607276065,9.521260535159083,,,4.472420663564735,0.0135917,correlation,0.25,16,NaN,NaN,1.0656228682310729,0.8235402383558877,,,
1.0685653548496328,0.6988463233059429,synthetic_recurring,,,,0.2095581583045934,89.27813294669427,1.0,2.122391144717711,-0.13021320202941986,0.10375051848494517,exp3,1000,,,0.672742330555342,0.3361634834909965,42.44183094754377,,,32.71637294658367,0.0022251,correlation,0.25,16,NaN,NaN,0.768231495517161,0.7377149483293645,,,
0.22252041672729092,0.1747440247716233,synthetic_recurring,,,,0.0722492444957577,39.66237794061602,1.0,0.37734484880478614,0.001955508920150688,0.05913127926063528,passive_aggressive,1000,,,0.17399225437768517,0.0919731879026471,22.255695533623648,,,11.27960489420041,0.0002952,correlation,0.25,16,NaN,NaN,0.5144500888900861,0.577018659983398,,,
0.43138832868456206,0.339244178659122,synthetic_recurring,,,,0.14447408189065036,63.88802369527002,1.0,0.8063418016124071,-0.08534820113397704,0.12454628980576357,ensemble_mean,1000,,,0.34698995597874405,0.1812875357986424,37.16090016886275,,,22.55539933396227,,correlation,0.25,16,NaN,NaN,NaN,NaN,,,
0.07528784616259525,0.05445010366674186,synthetic_recurring_pruned,,,,0.021469989802351177,12.014458923052217,1.0,0.2833315232006409,0.00030311502164371857,0.017360052208621468,adaptive_ridge_pruned,1000,,,0.05242785877244931,0.029276705050178653,7.987430353098616,,,3.351910511219989,,correlation,0.25,16,704816.5641458962,1.6937023326586618,,,9,1;2;3;5;6;7;8;9;10,0.8
