analysis,cold_start_rmse,cvar_05,cvar_15,dataset,fit_and_test_seconds,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,seed,setting,smape,solve_seconds,tau,wape
boundary,0.019660053969415052,0.041647677239706075,0.03114245183815026,boundary_reset,,0.0055352,0.0,cholesky,0.01197749933399798,5.604333220394174,1.0,0.11996274882763225,-0.0013594453988071754,0.009193981493307024,adaptive_ridge__reset,1000,110,quadratic,0.032009417085390346,0.01595708890184394,24,reset,4.452553321174984,0.0008337,1,1.870167686692015
boundary,0.09741819357002146,0.11843907993541619,0.0626965116458162,boundary_reset,0.0100553,,,,0.017563184894893506,12.782464985918052,1.0,0.3388199376289125,-0.004099829015260314,0.01029543716979936,rls__reset,1000,,,0.05061625092463977,0.0346424525984783,24,reset,7.072772256206299,,,2.7423170688554235
boundary,0.11728313023040658,0.2785186526882191,0.2326014836609581,boundary_reset,0.0022877,,,,0.11051183330321278,59.191938974015976,1.0,0.5132419317139952,-0.10363004183542662,0.10083535326040802,hedge__reset,1000,,,0.23706508690888867,0.1314849604665562,24,reset,31.759743861919155,,,17.255326331274908
boundary,0.046374563623629295,0.12089813575947288,0.09383331510011275,boundary_reset,0.0002501,,,,0.03692794829003528,30.259732598638333,1.0,0.2083553119685616,-0.004750202050251264,0.029441526518175207,passive_aggressive__reset,1000,,,0.09867909596089156,0.04804941526684604,24,reset,12.367468032995294,,,5.765932746230891
boundary,0.020737983250985494,0.04171025051038994,0.031190083121349552,boundary_borrow,,0.0060747,0.0,cholesky,0.011969876494609394,5.967625237631766,1.0,0.1311043185271623,-0.0013446373561586678,0.00907265247417166,adaptive_ridge__borrow_across_events,1000,110,quadratic,0.031626129161943926,0.016059692884918274,24,borrow_across_events,4.621445624570687,0.0008655,1,1.8689774559512031
boundary,0.08462285135679394,0.11057200412375076,0.05776046057154072,boundary_reset,0.0034222,,,,0.016451598391655328,11.421118684625242,1.0,0.3390721352898255,-0.0034443737589426966,0.009902861664370377,rls__carry,1000,,,0.04419857086829038,0.03321210978743541,24,carry,6.3815770125319515,,,2.5687538649387083
boundary,0.10948668076428335,0.2785186526882192,0.23226187051309746,boundary_reset,0.0012054,,,,0.11012670055928536,58.52861942177437,1.0,0.5132419317139952,-0.10348366935038002,0.10050068700981729,hedge__carry,1000,,,0.2370650869088887,0.13110739023084694,24,carry,31.499386828679146,,,17.19519167439076
boundary,0.046007053107764234,0.12137869267863534,0.09381679010198907,boundary_reset,0.0002611,,,,0.036502036399343095,30.42933989496183,1.0,0.22637045616524099,-0.004508451574503414,0.028649127157882204,passive_aggressive__carry,1000,,,0.0973640036299697,0.04781822328490883,24,carry,12.41473881852618,,,5.699430830168203
