cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2,selected_count,selected_members,selected_threshold
0.10503377040397971,0.07256770729694081,synthetic_recurring,0.0159393,0.001,cholesky,0.027076034534405775,15.813145802324366,1.0,0.3442189236499215,-0.0006348627047660896,0.02100220846287895,adaptive_ridge,1000,210,quadratic,0.07071136716097025,0.038161169530781344,9.11923366888713,0.0039331,2,4.231100319911024,,correlation,0.0,20,338792.43275932706,1.1385082527056858,0.5946245453969038,0.49151440915061106,,,
0.3032630163305379,0.24021894196230414,synthetic_recurring,0.0001227,0.0,,0.10369390554546129,48.8881657796352,1.0,0.44084775651188535,-0.0009119662378734429,0.09132087851378556,static_ridge,1000,,,0.24815679426960108,0.12830942753539196,29.02860800834802,,,16.203972423240728,,correlation,0.0,20,NaN,NaN,NaN,NaN,,,
0.19590655850561536,0.11257674376020566,synthetic_recurring,,,,0.03631422886166034,13.881056198151024,1.0,0.4367514873191269,-0.0031859374033701457,0.025315934185849515,rolling_ridge,1000,,,0.09699580260407598,0.05907935208885934,11.674254189480717,,,5.674728519002654,0.0030086,correlation,0.0,20,NaN,NaN,0.4031714793426266,0.38843582661328435,,,
0.24544729960047285,0.12138233889639229,synthetic_recurring,,,,0.03128424376813444,16.409828271548,1.0,0.635203673734179,-0.0040023980442839046,0.016028241962619094,rls,1000,,,0.09412675521755344,0.06775256181963683,10.512136526961047,,,4.888706049156807,0.0035071,correlation,0.0,20,NaN,NaN,2.178364694293042,0.6026545774133409,,,
0.8225259414777328,0.6120327367694249,synthetic_recurring,,,,0.2039797643077555,87.94292844526157,1.0,1.6980230247115042,-0.03720536705512897,0.08555199929524293,exp3,1000,,,0.6128004735547196,0.30091207918419954,45.0100345779536,,,31.875378387526524,0.0025765,correlation,0.0,20,NaN,NaN,0.3331942934938003,0.48978668074401394,,,
0.26991908140902543,0.18622959342106024,synthetic_recurring,,,,0.06287980692013166,22.74289994971082,1.0,0.5371702788366847,-0.002577690300946627,0.042790613119112364,passive_aggressive,1000,,,0.19427130699873968,0.09039216952326433,17.925954279924948,,,9.826061155212342,0.0002835,correlation,0.0,20,NaN,NaN,0.3736415684518784,0.44986693947732975,,,
0.3556120820054423,0.28246605583790796,synthetic_recurring,,,,0.1248215234737237,61.89058338943203,1.0,0.4963372171291561,0.009922041387724847,0.10948183921150018,ensemble_mean,1000,,,0.2864488011391375,0.15361197338594618,33.635761023091185,,,19.505529409424813,,correlation,0.0,20,NaN,NaN,NaN,NaN,,,
0.10503377040397971,0.07256770729694081,synthetic_recurring_pruned,,,,0.027076034534405775,15.813145802324366,1.0,0.3442189236499215,-0.0006348627047660896,0.02100220846287895,adaptive_ridge_pruned,1000,,,0.07071136716097025,0.038161169530781344,9.11923366888713,,,4.231100319911024,,correlation,0.0,20,338792.43275932706,1.1385082527056858,,,10,1;2;3;4;5;6;7;8;9;10,0.8
