cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.5956769441090389,0.451532106693708,limited_history,0.189832,0.0,cholesky+jitter=1.0853737738855159e-10,0.15167146944396614,84.63135053423608,1.0,1.089502095461352,-0.016402632912034244,0.09727498181317845,adaptive_ridge,1000,710,quadratic,0.4682749457654688,0.21716902307691885,35.36167597724586,0.1716157,7,23.96512299223806,,limited_history,100,19,1.019927660776687e21,0.5136020229711535,0.36134649296844706,0.49045066173098556
0.4357575972059914,0.33492111111633815,limited_history,1.48e-5,0.001,,0.10835312461620267,43.81890109040613,1.0,0.8089289587135506,0.048456374527549875,0.05646276994719146,static_ridge,1000,,,0.355032430787945,0.16019263852058593,27.720242672748476,,,17.120530100619376,,limited_history,100,19,NaN,NaN,NaN,NaN
0.24869415050055171,0.14721108762240018,limited_history,,,,0.03951151573378872,26.34377121697085,1.0,0.567965687238367,0.0038439628469648327,0.02187698486933659,rolling_ridge,1000,,,0.15475673033087223,0.07212661335403982,13.743112300882348,,,6.243088022034495,0.002979,limited_history,100,19,NaN,NaN,0.7207933006405282,0.5609511713067081
0.23334483964036465,0.17048097553930103,limited_history,,,,0.062342042965149294,29.60814203474813,1.0,0.5583416683753133,0.007095228940260644,0.04509196514321562,rls,1000,,,0.1733816098375205,0.08534134138938883,20.45694774816192,,,9.850466490002274,0.0011799,limited_history,100,19,NaN,NaN,0.6255070853271614,0.43548981075188214
1.297639257390229,0.8869313407612922,limited_history,,,,0.24778604573989915,107.87408064454324,1.0,2.030291061319157,-0.0008360418604690137,0.09831381954393813,exp3,1000,,,0.9071090718080617,0.4094654197546208,50.38893306959008,,,39.151879280175635,0.0004147,limited_history,100,19,NaN,NaN,0.29790054757374457,0.3658034729316279
0.31699006238772626,0.21360216906065863,limited_history,,,,0.07313752716934327,34.0319160637675,1.0,0.6475799972391779,0.0005948320346582494,0.05209701860679039,passive_aggressive,1000,,,0.20942309318681804,0.10572707159738294,20.57104523217799,,,11.55622636470206,0.0001325,limited_history,100,19,NaN,NaN,0.35412384074771736,0.400136661664838
0.33186461481675705,0.27042041033434944,limited_history,,,,0.11220193777830442,66.91372104763505,1.0,0.4468382245620332,-0.00817750063896283,0.09533439185643999,ensemble_mean,1000,,,0.2835342528151641,0.1408718125192438,31.067053443446557,,,17.728668738308183,,limited_history,100,19,NaN,NaN,NaN,NaN
