cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2,selected_count,selected_members,selected_threshold
0.13865614539244353,0.09620960778392851,synthetic_recurring,0.0157097,0.0,cholesky,0.03519211369937015,23.941308519135088,1.0,0.4599868107545093,-0.0014655332428342592,0.026790241432675915,adaptive_ridge,1000,210,quadratic,0.09591734330494221,0.05007992771867134,12.895356042369999,0.0038476,2,5.567822570313231,,correlation,0.75,12,1.3912141436165492e6,2.63516950836795,1.139282131680102,0.8218849547780896,,,
0.30424739674689266,0.24029686096354533,synthetic_recurring,0.0001587,0.0,,0.08425056773020308,37.574538304067396,1.0,0.5028342994853987,0.010567420642967925,0.056808590258400626,static_ridge,1000,,,0.24989638076979587,0.11659868757618162,24.27945833023739,,,13.329469681109943,,correlation,0.75,12,NaN,NaN,NaN,NaN,,,
0.2434307177510011,0.13806946826624442,synthetic_recurring,,,,0.04322067601045387,29.27579553730764,1.0,1.0472787852198493,-0.00033330955798906327,0.02828852032311216,rolling_ridge,1000,,,0.11374628211733918,0.07666980063670174,15.598921004825412,,,6.83803926785755,0.012975,correlation,0.75,12,NaN,NaN,0.6992204743159277,0.4779257773110955,,,
0.3044041231246941,0.15953253625914288,synthetic_recurring,,,,0.042209364324389015,29.020852773540888,1.0,1.455931465334954,-0.0035434124446920056,0.022346734328023372,rls,1000,,,0.12522268858855987,0.09372198437220301,13.733363955773678,,,6.678037397001062,0.0028952,correlation,0.75,12,NaN,NaN,2.2435881011065613,0.8516272893240078,,,
0.7982833532143456,0.6021455944979244,synthetic_recurring,,,,0.19376090479830219,148.8227522055972,1.0,1.7186957455599159,0.06442224823166552,0.10248240011829379,exp3,1000,,,0.6166940423782161,0.2891277976606805,43.95677001106263,,,30.65534364307332,0.0018811,correlation,0.75,12,NaN,NaN,0.3083472724279734,0.47438136809321435,,,
0.3195178061311543,0.23891858417203438,synthetic_recurring,,,,0.08200035645178357,37.455750682101666,1.0,0.4788240780930171,0.004048250535857321,0.051580431379781466,passive_aggressive,1000,,,0.24588382924038463,0.11593723108117468,22.84848414462529,,,12.973458750621791,0.0002764,correlation,0.75,12,NaN,NaN,0.8647146677774978,0.8383014055299622,,,
0.5928976718784087,0.4729324204978697,synthetic_recurring,,,,0.1937735859607301,160.5551435249019,1.0,0.8403129217759049,0.06297457863836947,0.16493064528630957,ensemble_mean,1000,,,0.49622893572901466,0.2467465829959957,48.65586339276959,,,30.65734995798203,,correlation,0.75,12,NaN,NaN,NaN,NaN,,,
0.13865614539244353,0.09620960778392851,synthetic_recurring_pruned,,,,0.03519211369937015,23.941308519135088,1.0,0.4599868107545093,-0.0014655332428342592,0.026790241432675915,adaptive_ridge_pruned,1000,,,0.09591734330494221,0.05007992771867134,12.895356042369999,,,5.567822570313231,,correlation,0.75,12,1.3912141436165492e6,2.63516950836795,,,10,1;2;3;4;5;6;7;8;9;10,0.9
