analysis,cold_start_rmse,cvar_05,cvar_15,dataset,fit_and_test_seconds,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,seed,setting,smape,solve_seconds,tau,wape
boundary,0.0209894680945441,0.060336837533932555,0.041510106952468546,boundary_reset,,0.0054743,0.0,cholesky,0.015730418876554346,9.871713487314997,1.0,0.3443031658854576,0.0011631516694040973,0.012350656581063144,adaptive_ridge__reset,1000,110,quadratic,0.038943725623491784,0.023290606798390498,8,reset,6.553201832818017,0.0008512,1,2.4585843093260213
boundary,0.16393865329574264,0.16690872120276318,0.1092387916108438,boundary_reset,0.0031006,,,,0.031663831771961734,24.3897842951404,1.0,0.42494624725273655,-0.0023569488481906225,0.017899663446377168,rls__reset,1000,,,0.11250721783949931,0.05161448721587682,8,reset,11.868741544534647,,,4.9488955493559015
boundary,0.1547296752132568,0.24422914051202468,0.18546155205387446,boundary_reset,0.0010589,,,,0.07467176232659739,42.61768092694787,1.0,0.3336267436583864,-0.018643866434173647,0.06269920005428847,hedge__reset,1000,,,0.18776630537579336,0.09591645059818012,8,reset,23.104586434400034,,,11.670815929734978
boundary,0.06995338123529918,0.14609250646118657,0.11380059085151359,boundary_reset,0.0001878,,,,0.04628083469377708,29.03018159319146,1.0,0.21234240901243762,-0.003782997413662421,0.038867483601006114,passive_aggressive__reset,1000,,,0.1179269432059813,0.059022094639147225,8,reset,15.978020602268312,,,7.233458618843574
boundary,0.07935092260269072,0.06634857118785736,0.043026775703600674,boundary_borrow,,0.0059711,0.0001,cholesky,0.015880824238167626,10.264386125645316,1.0,0.35432598648507674,0.0007320659107433125,0.01209207121904523,adaptive_ridge__borrow_across_events,1000,110,quadratic,0.038715023801079565,0.02564243744137106,8,borrow_across_events,6.6650099294185265,0.0008592,1,2.4820919008913083
boundary,0.122940194419975,0.1576279306071393,0.10357328918832666,boundary_reset,0.0062363,,,,0.030025124819100264,19.754894142119237,1.0,0.42494624725273694,-0.0005862312240742147,0.01672499608376754,rls__carry,1000,,,0.10800282034008359,0.04914513948499234,8,carry,10.636228926793155,,,4.69277400335603
boundary,0.13445446892166452,0.2403442494075122,0.18332110638422242,boundary_reset,0.0010856,,,,0.07406665077005437,39.45509133201162,1.0,0.33362674365838685,-0.018261681330778608,0.06231748227886086,hedge__carry,1000,,,0.1854624408708863,0.0950238688431281,8,carry,22.73265922202334,,,11.576240077052129
boundary,0.06973136581371349,0.1448710991967631,0.11474569233829106,boundary_reset,0.0001976,,,,0.04726413926033167,29.33523083934544,1.0,0.20608777566497893,-0.005767194390941425,0.03888112928030252,passive_aggressive__carry,1000,,,0.11754024312085098,0.05981148167065204,8,carry,16.21150385692631,,,7.387144111746944
