analysis,cold_start_rmse,cvar_05,cvar_15,dataset,fit_and_test_seconds,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,seed,setting,smape,solve_seconds,tau,wape
boundary,0.015386522371508355,0.06014475918151646,0.04145238037019479,boundary_reset,,0.0064346,0.0001,cholesky,0.014865556290117344,15.745193590863412,1.0,0.28421699928072397,4.130341368834141e-5,0.01109972194118404,adaptive_ridge__reset,1000,110,quadratic,0.038770838424306564,0.02260051015020753,29,reset,6.701129850270872,0.0009503,1,2.336260531832382
boundary,0.1468487571693125,0.17650301455536554,0.0885031205138979,boundary_reset,0.0036615,,,,0.024113542336500773,22.221718652770043,1.0,0.5220685182197888,0.00041841340611434096,0.013601138049446515,rls__reset,1000,,,0.06402591148500893,0.050907743140379116,29,reset,10.034088819094226,,,3.789667614449648
boundary,0.12782144889294647,0.18983767920676214,0.1514670530302857,boundary_reset,0.0020423,,,,0.0651504734191054,52.87979558979158,1.0,0.32970119092481404,0.0032891244072187453,0.05681946332471407,hedge__reset,1000,,,0.1553327528332563,0.08115997502019995,29,reset,21.57732909147217,,,10.239003284420592
boundary,0.10418405112154783,0.1562656281625502,0.11603078310920646,boundary_reset,0.0002866,,,,0.0454482988843713,56.39899670020364,1.0,0.25451576533294573,0.0006868374254308565,0.037116849118703776,passive_aggressive__reset,1000,,,0.11757446353948027,0.059316142255913494,29,reset,17.236577898696012,,,7.142623178728027
boundary,0.02394025502935413,0.06010940024331349,0.04183366968600668,boundary_borrow,,0.0061205999999999995,0.001,cholesky,0.015350220217709813,15.822825481085617,1.0,0.2467680404146002,0.00024034011742175742,0.011382596057407879,adaptive_ridge__borrow_across_events,1000,110,quadratic,0.03951398422421448,0.02250974530661975,29,borrow_across_events,6.75170726281883,0.0009622,1,2.4124299790524577
boundary,0.09884277370401945,0.16143369203395536,0.08208049172024086,boundary_reset,0.0031657,,,,0.02283544149895478,20.31754443272663,1.0,0.5220685182196356,0.0014402778948433002,0.013201556680587655,rls__carry,1000,,,0.060847993894090985,0.04853096931754256,29,carry,8.87806363751706,,,3.58880217193367
boundary,0.09937953563127622,0.1851938458741537,0.14941737791857382,boundary_reset,0.0010557,,,,0.06464876234930629,51.18036128193664,1.0,0.3190505446019348,0.0032153757357603506,0.05681946332471418,hedge__carry,1000,,,0.15405230679792115,0.0801915307275111,29,carry,21.310670228193374,,,10.16015472013684
boundary,0.07386153982448998,0.15154205285828257,0.11310637819613246,boundary_reset,0.0002412,,,,0.04484624832722156,53.831021345975316,1.0,0.22624066343327692,0.0014137818981046762,0.03714239859981194,passive_aggressive__carry,1000,,,0.11419110843964454,0.05812275029510136,29,carry,16.78850793946707,,,7.048005330099535
