cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2,selected_count,selected_members,selected_threshold
0.00691636123889052,0.00524022027413126,synthetic_recurring,0.0087677,0.0,cholesky,0.0016735237546051766,1.026785845370111,1.0,0.011283423309718987,-9.832084317975466e-5,0.0009036700827845245,adaptive_ridge,1000,110,quadratic,0.005605321849853682,0.0024768590222722995,1.2084811349726257,0.0008485,1,0.2618497512668238,,correlation,0.99,15,1.137875256343981e11,2.399485006868371,1.032880558396273,0.9870537091119713,,,
0.007006229502380215,0.005329816043331838,synthetic_recurring,0.0001559,0.0,,0.0017186166321038914,0.9999221788951722,1.0,0.010499036116541793,-8.937745545020975e-5,0.0009345255133363928,static_ridge,1000,,,0.005735435976478813,0.0025263636470612126,1.0596204484032166,,,0.26890525838134904,,correlation,0.99,15,NaN,NaN,NaN,NaN,,,
0.007119935315077306,0.005393864541206067,synthetic_recurring,,,,0.001786702611663985,1.0651190234455978,1.0,0.011001016663652718,-0.00012014846124563708,0.0010145564789205697,rolling_ridge,1000,,,0.005790404495882361,0.002579161136524987,1.0978100427630073,,,0.2795584067238861,0.0031861,correlation,0.99,15,NaN,NaN,1.0215269986968527,1.0206280604794258,,,
0.007080047602661719,0.005354716335364929,synthetic_recurring,,,,0.0017489456472597194,1.0851678074514564,1.0,0.010474886274375206,-4.129715599161285e-5,0.0010058813146031076,rls,1000,,,0.005753449624948359,0.00255339008419414,1.1075550062281065,,,0.27365072139187857,0.0107174,correlation,0.99,15,NaN,NaN,1.0214127433274338,1.0201356734402323,,,
0.6819898675396638,0.29785168906140225,synthetic_recurring,,,,0.057718868260434084,22.849904564162273,1.0,1.564600025509667,0.010303822954739533,0.014204744723542665,exp3,1000,,,0.26014543585168176,0.17163803871220124,14.718758556693558,,,9.031046769313953,0.0023587,correlation,0.99,15,NaN,NaN,0.8934037950479564,0.8821619060089102,,,
0.03404895583230412,0.024691902815710248,synthetic_recurring,,,,0.009266043080208971,6.639493665782058,1.0,0.05086557007193704,-0.0002611936649816987,0.007080317920212666,passive_aggressive,1000,,,0.024814797533056595,0.012374826327345597,4.584626923656279,,,1.4498217124816473,0.0002899,correlation,0.99,15,NaN,NaN,0.835629927147636,0.8895019456000245,,,
0.6976134812203665,0.5683002401085395,synthetic_recurring,,,,0.24097226993303716,233.3762940456795,1.0,0.9780156657379973,0.15712993387031887,0.20098205459036167,ensemble_mean,1000,,,0.5783343874179998,0.30194074856606085,55.01217579821209,,,37.703993606624444,,correlation,0.99,15,NaN,NaN,NaN,NaN,,,
0.00691636123889052,0.00524022027413126,synthetic_recurring_pruned,,,,0.0016735237546051766,1.026785845370111,1.0,0.011283423309718987,-9.832084317975466e-5,0.0009036700827845245,adaptive_ridge_pruned,1000,,,0.005605321849853682,0.0024768590222722995,1.2084811349726257,,,0.2618497512668238,,correlation,0.99,15,1.137875256343981e11,2.399485006868371,,,10,1;2;3;4;5;6;7;8;9;10,0.99
