cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2,selected_count,selected_members,selected_threshold
0.06489070703796361,0.03867446793806657,synthetic_recurring,0.0058465999999999995,0.0,cholesky,0.013688906445099173,20.89104544010102,1.0,0.4647373630498266,0.0011317913324905501,0.01078669749830441,adaptive_ridge,1000,110,quadratic,0.029899796663022015,0.029200357298330197,5.480323154194766,0.0008597,1,2.1260333382859833,,correlation,0.0,1,2.0171962202274144e7,2.6543444353312955,1.0205775781653,0.8347863689697066,,,
0.17780972715403578,0.13096706646639028,synthetic_recurring,0.0001308,0.0,,0.04816296634286124,26.978406221649575,1.0,0.285441516039226,0.005847573630410078,0.03637153575833295,static_ridge,1000,,,0.13840764332164004,0.06506279633383777,16.136916537257036,,,7.480222947416519,,correlation,0.0,1,NaN,NaN,NaN,NaN,,,
0.18253540397910809,0.0855738450252382,synthetic_recurring,,,,0.021323465209128426,17.679918417580236,1.0,0.6262595233697302,0.004424348725116101,0.01106245501778541,rolling_ridge,1000,,,0.06217905196521218,0.05203278286478116,6.982086853897998,,,3.3117618346072266,0.0036282,correlation,0.0,1,NaN,NaN,0.9393569281241443,0.5006596130301525,,,
0.20484664698272634,0.09317030825312199,synthetic_recurring,,,,0.020516980810169633,9.885218838657789,1.0,0.6658808184779276,0.0025659749506657097,0.00807548780863504,rls,1000,,,0.07266078512522532,0.06083438151145478,7.237314287788462,,,3.186506195972354,0.0033835,correlation,0.0,1,NaN,NaN,2.9940807553467232,0.7934994452604731,,,
0.7403454899096427,0.4957458083218419,synthetic_recurring,,,,0.14812790540985613,108.96598537717581,1.0,1.360744348818602,-0.08075714089164127,0.0570918703379964,exp3,1000,,,0.49367043241472897,0.23742199413223908,36.25897852706548,,,23.005845389832025,0.0015204,correlation,0.0,1,NaN,NaN,0.487511167907477,0.6134317426859278,,,
0.1886663564205225,0.1304875530782753,synthetic_recurring,,,,0.04603933072940767,28.995661495234042,1.0,0.3652573521289174,0.0018385400880980758,0.03340102389707349,passive_aggressive,1000,,,0.13922600412748742,0.06441487805365095,14.150030061445442,,,7.150399660897522,0.0003592,correlation,0.0,1,NaN,NaN,0.5204860271496867,0.5380842100099258,,,
0.34914869478336713,0.28367124791055576,synthetic_recurring,,,,0.11616798636044122,131.59478843969023,1.0,0.4539713504086987,0.07309192374335147,0.0926976412196574,ensemble_mean,1000,,,0.29596188316116184,0.1481523257774091,29.836384392308798,,,18.04212869993503,,correlation,0.0,1,NaN,NaN,NaN,NaN,,,
0.06489070703796361,0.03867446793806657,synthetic_recurring_pruned,,,,0.013688906445099173,20.89104544010102,1.0,0.4647373630498266,0.0011317913324905501,0.01078669749830441,adaptive_ridge_pruned,1000,,,0.029899796663022015,0.029200357298330197,5.480323154194766,,,2.1260333382859833,,correlation,0.0,1,2.0171962202274144e7,2.6543444353312955,,,10,1;2;3;4;5;6;7;8;9;10,0.99
