cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2,selected_count,selected_members,selected_threshold
0.06973389261020314,0.04813115371114745,synthetic_recurring,0.0075679,1.0e-6,cholesky,0.01453360311824756,7.744385782673949,1.0,0.29900935328123107,-0.004849413552579629,0.008348384397653563,adaptive_ridge,1000,110,quadratic,0.048971141315835055,0.023509640134268296,4.860144582257955,0.0009772,1,2.2780430426164706,,correlation,0.25,6,4.688644998277018e7,3.766293942200611,1.0487715702052147,0.878033809681524,,,
0.10744579185347035,0.07969131238611728,synthetic_recurring,0.0001211,0.001,,0.026258927122788548,13.882000170182533,1.0,0.16171633447896927,-0.01499797383436435,0.0172540493389626,static_ridge,1000,,,0.08558622974885544,0.037589217923669434,9.147712816793607,,,4.115907511161916,,correlation,0.25,6,NaN,NaN,NaN,NaN,,,
0.09043859803536587,0.05184982400816016,synthetic_recurring,,,,0.013013424056441665,9.914329222417887,1.0,0.4458383136418807,-0.0017830222184854238,0.005710356701082553,rolling_ridge,1000,,,0.04688599265770111,0.029083163744901365,5.666658628804835,,,2.039765355583021,0.0112277,correlation,0.25,6,NaN,NaN,1.3099993947122117,0.8715770756004617,,,
0.12487032965069438,0.0608500634360193,synthetic_recurring,,,,0.013038457173456726,11.69800670743084,1.0,1.4764206110233289,-0.00029432399460479043,0.002789332133252498,rls,1000,,,0.03941503391058007,0.05798059812564828,5.63620570279094,,,2.0436891257305327,0.0038627,correlation,0.25,6,NaN,NaN,2.8601588840028715,1.1460227453971128,,,
0.9461217529843599,0.42197345978134515,synthetic_recurring,,,,0.09641101320672649,37.38861540422439,1.0,1.847562523927245,-0.014981481523992318,0.01976771490788709,exp3,1000,,,0.5249109159804016,0.23571621884680577,22.374657374227997,,,15.111767954598609,0.0016051,correlation,0.25,6,NaN,NaN,0.8195163536789343,0.8199468422923771,,,
0.09847564992785013,0.0660425502497845,synthetic_recurring,,,,0.01773472513715632,13.719097284798693,1.0,0.21956704364003646,-0.0038055862809890824,0.008257537551714877,passive_aggressive,1000,,,0.07166921280474514,0.030219011380009146,7.679504630220442,,,2.7797970594566377,0.0003976,correlation,0.25,6,NaN,NaN,0.9785378042025561,0.9292916214385616,,,
0.43487702102178033,0.3549339791072809,synthetic_recurring,,,,0.15072567467632522,58.69659236512537,1.0,0.5496333691674766,0.0342186007957904,0.12793922014524772,ensemble_mean,1000,,,0.3759889644942792,0.18839109780542343,37.68567779507367,,,23.625220239361948,,correlation,0.25,6,NaN,NaN,NaN,NaN,,,
0.06973389261020314,0.04813115371114745,synthetic_recurring_pruned,,,,0.01453360311824756,7.744385782673949,1.0,0.29900935328123107,-0.004849413552579629,0.008348384397653563,adaptive_ridge_pruned,1000,,,0.048971141315835055,0.023509640134268296,4.860144582257955,,,2.2780430426164706,,correlation,0.25,6,4.688644998277018e7,3.766293942200611,,,10,1;2;3;4;5;6;7;8;9;10,0.99
