cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.029823312412754422,0.02101457890202376,limited_history,0.0065397,0.0,cholesky,0.008108123684429798,3.580166782332174,1.0,0.11941503774029982,-0.000313447486917751,0.006174773116482735,adaptive_ridge,1000,110,quadratic,0.019846090887625466,0.011421696365640664,3.4602781122234236,0.0009349,1,1.2658064200610264,,limited_history,3000,22,5.478562396829852e6,3.0095585319614298,1.0302869163222697,0.7985521958066599
0.07288665712793825,0.05981386940436192,limited_history,0.0001294,0.0,,0.02496311712129201,9.637237850918998,1.0,0.10564823031450454,-0.0018341593000015327,0.020833892789027614,static_ridge,1000,,,0.06251566468197749,0.0313705896390247,9.152070341913525,,,3.897137629701675,,limited_history,3000,22,NaN,NaN,NaN,NaN
0.08882948239927074,0.04596972012308793,limited_history,,,,0.013483844240590112,6.381750482058813,1.0,0.3700448012060753,-0.0007571238922097588,0.008623428433658653,rolling_ridge,1000,,,0.03269270269331319,0.0266840347018884,5.521481258927426,,,2.1050414708914444,0.009573,limited_history,3000,22,NaN,NaN,0.943926126391485,0.6554585357960958
0.07869578948711797,0.04079719851576379,limited_history,,,,0.012133787544036954,5.904689821480726,1.0,0.21372644079258718,-0.0002605675901751199,0.007633405673024007,rls,1000,,,0.027647550021997334,0.023494163956175495,4.9763150744391185,,,1.8942762556018669,0.0047991,limited_history,3000,22,NaN,NaN,1.069147041220118,0.7752767833971265
0.7821366566608421,0.4145994494280716,limited_history,,,,0.08596031350901567,32.388683779187346,1.0,1.366896652618149,0.010873235883765611,0.01904722630744425,exp3,1000,,,0.4769558382253002,0.2016114521134172,21.086195713952712,,,13.419765280482718,0.1064097,limited_history,3000,22,NaN,NaN,0.7710954877752694,0.7593399611604968
0.08719075626414466,0.06954647524959935,limited_history,,,,0.029616450849054003,11.752413811421611,1.0,0.12962115368364424,-0.0006081325906681995,0.025188088261238084,passive_aggressive,1000,,,0.074344993183635,0.03703640124415269,10.252481990946597,,,4.623596664681464,0.000288,limited_history,3000,22,NaN,NaN,0.43826619681552786,0.5444301959851476
0.20954303468440472,0.16827796701465533,limited_history,,,,0.07236007484517436,35.03011332722211,1.0,0.3342303309751061,-0.024904566163511537,0.06151380330899376,ensemble_mean,1000,,,0.17116052630121273,0.09037607834969515,22.210714360629837,,,11.29655279815325,,limited_history,3000,22,NaN,NaN,NaN,NaN
