cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.04179325692771989,0.031052337671049535,limited_history,0.0035394,0.0001,cholesky,0.012311484671406699,6.64654764642532,1.0,0.11055418753223667,-0.002269173302481358,0.009803272351416703,adaptive_ridge,1000,110,quadratic,0.03167915765099486,0.01611019083792913,4.798969287755457,0.0009085,1,1.92231618350535,,limited_history,1500,24,4.0195692411561543e6,3.166623612687634,1.3063436201403837,0.8347362298604996
0.11687664038044812,0.09016399417520732,limited_history,6.92e-5,0.0,,0.03271211935113709,18.539357867601158,1.0,0.2217670765068409,-0.0067543052199850115,0.023540007663064577,static_ridge,1000,,,0.09225871165011253,0.04431882131114019,10.779675972789775,,,5.107672884611113,,limited_history,1500,24,NaN,NaN,NaN,NaN
0.10766389724841574,0.055791412398988695,limited_history,,,,0.01593352989045157,10.317006105563586,1.0,0.393555242121996,-0.0036741731297280492,0.009564082726555144,rolling_ridge,1000,,,0.04278727675636299,0.03253188664924782,6.108729345930545,,,2.4878626084730042,0.0087315,limited_history,1500,24,NaN,NaN,1.3236931658700473,0.6913938451121731
0.12177005958399277,0.06637953317499246,limited_history,,,,0.018298114529340267,11.151491947966967,1.0,0.35124298254691055,-0.006007542523906563,0.010185104597831424,rls,1000,,,0.05802390893231738,0.03577796673026293,6.4245939410566875,,,2.8570690396973983,0.0094546,limited_history,1500,24,NaN,NaN,1.7128918187439792,0.7829873598701452
1.0413292588171779,0.6401465978823473,limited_history,,,,0.2127591724995027,121.71930202740835,1.0,2.324285355163114,-0.08450333014673146,0.11017612198226567,exp3,1000,,,0.571195130117202,0.3309303559687909,46.10123232261694,,,33.22023390362306,0.0015641,limited_history,1500,24,NaN,NaN,0.3126102633724663,0.45247774159847226
0.134310168937342,0.10124527135175701,limited_history,,,,0.03686268077546317,27.40142994645237,1.0,0.23227165704307395,-0.0035840250892491196,0.0279373641374141,passive_aggressive,1000,,,0.10270845748107453,0.04997183395011457,12.639703966116032,,,5.7557418713796595,0.0002436,limited_history,1500,24,NaN,NaN,0.44946107751958925,0.5635452994193365
0.38400387050564744,0.32156406674422544,limited_history,,,,0.14840366112226686,75.25420441350444,1.0,0.4857569426536341,-0.13339751846045234,0.1361858737158459,ensemble_mean,1000,,,0.33167849673870436,0.17873940424532772,38.73191241896715,,,23.171759302867383,,limited_history,1500,24,NaN,NaN,NaN,NaN
