cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.06634857118785736,0.043026775703600674,limited_history,0.0076552,0.0001,cholesky,0.015880824238167626,10.264386125645316,1.0,0.35432598648507674,0.0007320659107433125,0.01209207121904523,adaptive_ridge,1000,110,quadratic,0.038715023801079565,0.02564243744137106,6.6650099294185265,0.0018411,1,2.4820919008913083,,limited_history,3000,8,397232.47689025226,1.008355191790134,0.4938882003218201,0.5200623035613181
0.14572263733225568,0.10444401931298017,limited_history,0.0001503,0.0001,,0.03759012014263568,24.19337957100083,1.0,0.21444265445431632,-0.005169735300433017,0.027395394559712682,static_ridge,1000,,,0.11246197450100226,0.05160314470978368,13.089604153829473,,,5.8751442217543675,,limited_history,3000,8,NaN,NaN,NaN,NaN
0.12343827364614278,0.07858003013801496,limited_history,,,,0.027800625080547477,17.6975851923475,1.0,0.3671300765896366,0.00042292879416291613,0.02128527442659295,rolling_ridge,1000,,,0.07219616133348086,0.041798582502445725,11.100598524437993,,,4.345096030110367,0.0095582,limited_history,3000,8,NaN,NaN,0.351875525367899,0.3726511107476977
0.15766135613645899,0.1035944825104392,limited_history,,,,0.0300320340275396,19.77186477287329,1.0,0.42494624725273694,-0.0006035095084092018,0.016694037749647193,rls,1000,,,0.10799729865843942,0.04915261533239381,10.65437355979651,,,4.693853877426271,0.0035694,limited_history,3000,8,NaN,NaN,0.6156002858269081,0.48903044358367487
0.707934496449219,0.4902309620848973,limited_history,,,,0.13554204542469248,81.46033083644696,1.0,1.1752090021166512,0.036808411869734686,0.053908523320065946,exp3,1000,,,0.513704631782244,0.2251598954496973,31.79371659523429,,,21.184530987397224,0.00183,limited_history,3000,8,NaN,NaN,0.6697320182853886,0.6718389370669237
0.1448710991967631,0.11474569233829106,limited_history,,,,0.04726413926033167,29.33523083934544,1.0,0.20608777566497893,-0.005767194390941425,0.03888112928030252,passive_aggressive,1000,,,0.11754024312085098,0.05981148167065204,16.21150385692631,,,7.387144111746944,0.0002501,limited_history,3000,8,NaN,NaN,0.31101813078911694,0.42229845613234573
0.28790497781822,0.223917313664022,limited_history,,,,0.09368917907514854,52.273772431155564,1.0,0.3893422441267185,-0.02699052196465519,0.07909176532941589,ensemble_mean,1000,,,0.2276947128148838,0.11800045891990801,27.38072277878203,,,14.64314125615015,,limited_history,3000,8,NaN,NaN,NaN,NaN
