cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.09238050953912748,0.06677813707944902,limited_history,0.0331723,0.001,cholesky,0.02567922073679121,21.44029168338687,1.0,0.2707930522284083,-0.003305372197203174,0.020431174729548335,adaptive_ridge,1000,310,quadratic,0.06776163574378383,0.03499114430415144,8.633409464862192,0.0105907,3,4.012176665083478,,limited_history,3000,21,471926.59050655493,0.7076325611640326,0.49716647392561714,0.4877799952349678
0.1993593548886233,0.1551534973772883,limited_history,0.0001227,0.0,,0.061033492793219374,31.006267444130486,1.0,0.27302421140553823,-0.010895193223195201,0.049993519881606496,static_ridge,1000,,,0.1601006729086272,0.07876658667176441,17.97728331870314,,,9.536004152285441,,limited_history,3000,21,NaN,NaN,NaN,NaN
0.17001638244154507,0.09463440473419794,limited_history,,,,0.02946126573593648,30.39938352215946,1.0,0.5285242145230942,-0.0023980324877756905,0.019678773228096635,rolling_ridge,1000,,,0.07640126524918466,0.05194912758016884,9.844530334235184,,,4.603091508154468,0.002761,limited_history,3000,21,NaN,NaN,0.586882219642198,0.4709139161461154
0.1874697684599478,0.1016108754104279,limited_history,,,,0.030993573432290117,29.809347729450664,1.0,0.8283454533982411,-0.0020312893944600652,0.0205582844068381,rls,1000,,,0.07752512305936678,0.06149440073406964,9.593049102807553,,,4.842502557502615,0.0033236,limited_history,3000,21,NaN,NaN,1.1801075357385558,0.5446508803501814
0.8041295645290762,0.5801855114462917,limited_history,,,,0.1941493926085436,74.55402631091994,1.0,1.4859966322099327,-0.05077877510214275,0.11433882992826074,exp3,1000,,,0.5776741002936251,0.2844575944727023,42.6858900528535,,,30.334318574087145,0.0014758,limited_history,3000,21,NaN,NaN,0.537859012144011,0.5748650674736688
0.1881783058495149,0.15339966087162057,limited_history,,,,0.06226001729274901,30.023980286820535,1.0,0.2621810528468267,-0.0014139332991372842,0.05114992178500252,passive_aggressive,1000,,,0.16233249167404415,0.0793610545474932,18.753827467233567,,,9.727638977446453,0.0002156,limited_history,3000,21,NaN,NaN,0.2896935609092408,0.3907342875619753
0.315317597085733,0.26541640220463814,limited_history,,,,0.1287764673462944,99.240834477618,1.0,0.4129656575255295,-0.12123381932921855,0.12261851521248332,ensemble_mean,1000,,,0.2703139968521572,0.15207851663898603,33.95289677508137,,,20.12031216190436,,limited_history,3000,21,NaN,NaN,NaN,NaN
