cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.10181643178615114,0.07053692277825586,limited_history,0.1295111,0.0001,cholesky,0.026341627886985207,13.997972013166438,1.0,0.33920284116560817,0.002047005788409359,0.020271850829265015,adaptive_ridge,1000,310,quadratic,0.06774730784003262,0.0369213832076557,9.43761233887138,0.0109694,3,4.106445949773559,,limited_history,3000,26,327711.50094594015,0.9287512882410034,0.763235517399626,0.5531607602982845
0.22475540706854788,0.17222104990836262,limited_history,0.0001231,0.001,,0.06913830394241428,42.578601605815116,1.0,0.3760728096505562,-3.0008797939841637e-5,0.056454468793695874,static_ridge,1000,,,0.1723986774372726,0.08895882049033821,21.076809990884243,,,10.778100329130197,,limited_history,3000,26,NaN,NaN,NaN,NaN
0.1401116823077721,0.08995097681034254,limited_history,,,,0.031673924446617194,16.9125277506928,1.0,0.3446111731021744,-0.0020684152547669464,0.023515952027912596,rolling_ridge,1000,,,0.08668405392523726,0.04583763791392027,10.598641405627344,,,4.937707696550833,0.0081598,limited_history,3000,26,NaN,NaN,0.37209256584386313,0.38414212080563515
0.16800518275516374,0.09067661648516495,limited_history,,,,0.027730338682549104,18.440135720597564,1.0,0.40647454672529015,-0.001411650990224497,0.018055692361190673,rls,1000,,,0.07070730232040746,0.049734373856393566,10.217402460317242,,,4.322934689433713,0.0091558,limited_history,3000,26,NaN,NaN,0.9335653388469419,0.5593942494192742
0.8172346985349506,0.5391331871280092,limited_history,,,,0.13916088835065413,125.41985337818934,1.0,1.7847994593271659,-0.04676691168752602,0.05249455717049195,exp3,1000,,,0.5440222710255501,0.2500888004906571,34.07174142990964,,,21.694052804412202,0.0022077,limited_history,3000,26,NaN,NaN,0.6996205404670502,0.6850030420290439
0.21207177823538598,0.1527791225581824,limited_history,,,,0.056192813985007445,26.547523889264426,1.0,0.4000517562358578,-0.0009207831985802479,0.04168087884707325,passive_aggressive,1000,,,0.15537461229077076,0.07646075418620518,15.780694900900173,,,8.760003534524246,0.0002721,limited_history,3000,26,NaN,NaN,0.27441642859710247,0.3841667974039658
0.2960649831638202,0.2531438527525151,limited_history,,,,0.11980090635064407,81.42607001815763,1.0,0.36213645314782894,0.028594154837073255,0.11033367864555368,ensemble_mean,1000,,,0.2564754636403982,0.1430568438905057,32.76056357268587,,,18.67598877235176,,limited_history,3000,26,NaN,NaN,NaN,NaN
