cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.030872150388213,0.02163782935444748,limited_history,0.0036344999999999997,0.0,cholesky,0.008443590767640454,3.8060718105480924,1.0,0.11836269578151049,-0.0007047719407787717,0.006641151940936195,adaptive_ridge,1000,110,quadratic,0.021080387415734512,0.01176131049313992,3.55529037112044,0.0009403,1,1.3181781405939326,,limited_history,1500,22,6.415108086348959e6,2.985731649577569,1.021712433973837,0.7896694262175702
0.0729334194385153,0.059785503628873936,limited_history,7.24e-5,0.0,,0.024880698459858006,9.540298506472809,1.0,0.10244528300397127,-0.0023199888426329385,0.02071373072961233,static_ridge,1000,,,0.06218723137573767,0.03132436392306841,9.279214379338072,,,3.8842707723575605,,limited_history,1500,22,NaN,NaN,NaN,NaN
0.08882948239927074,0.04596972012308793,limited_history,,,,0.013483844240590112,6.381750482058813,1.0,0.3700448012060753,-0.0007571238922097588,0.008623428433658653,rolling_ridge,1000,,,0.03269270269331319,0.0266840347018884,5.521481258927426,,,2.1050414708914444,0.0054318,limited_history,1500,22,NaN,NaN,0.943926126391485,0.6554585357960958
0.08313659361004269,0.044759236206471514,limited_history,,,,0.012748043957473268,5.960873285046536,1.0,0.19075699216704223,-0.00017059857148497964,0.0077119500796787865,rls,1000,,,0.0420207287642876,0.023542865492730977,5.304460103141934,,,1.9901714024882484,0.0060271,limited_history,1500,22,NaN,NaN,1.0295023025266328,0.7410691137444497
0.7663355239341797,0.4859210047690602,limited_history,,,,0.1077233668009727,42.573300938219106,1.0,1.2715357327889907,0.002961386576021558,0.03226755023536593,exp3,1000,,,0.5263625747637342,0.21681448264413378,26.85729449878373,,,16.81732230467934,0.0010631,limited_history,1500,22,NaN,NaN,0.6113580720281908,0.5842332716391948
0.09007807195751184,0.07124597092402452,limited_history,,,,0.02993121513001164,11.710622426887674,1.0,0.1290334188165118,-0.0004862650292959594,0.025278717597831138,passive_aggressive,1000,,,0.07516098676591879,0.03770690365846259,10.05869428943163,,,4.672736350156068,0.0003249,limited_history,1500,22,NaN,NaN,0.4062112580399531,0.5153100097737083
0.20954303468440472,0.16827796701465533,limited_history,,,,0.07236007484517436,35.03011332722211,1.0,0.3342303309751061,-0.024904566163511537,0.06151380330899376,ensemble_mean,1000,,,0.17116052630121273,0.09037607834969515,22.210714360629837,,,11.29655279815325,,limited_history,1500,22,NaN,NaN,NaN,NaN
