cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.0494153313769428,0.03575369090852213,limited_history,0.17300569999999998,0.0001,cholesky,0.013949124555434341,5.642749902120412,1.0,0.12291179472170033,0.0008353660981406792,0.010897938563044496,adaptive_ridge,1000,110,quadratic,0.03613143072658506,0.018548415288422732,5.3802491026789685,0.0010346,1,2.184030691611308,,limited_history,1500,27,2.3333516193233323e6,1.121591799521631,0.8421783631176945,0.6822370896084624
0.12812149390841862,0.10239565536038768,limited_history,7.08e-5,0.001,,0.04244909177376047,16.617882523029287,1.0,0.23056942904568495,0.005879994594032126,0.034576547811004055,static_ridge,1000,,,0.10634171458140373,0.053817579110748075,13.767261662220582,,,6.646303780318577,,limited_history,1500,27,NaN,NaN,NaN,NaN
0.11369954274630295,0.06353808111456083,limited_history,,,,0.019630522921597407,7.696661384357957,1.0,0.3172621191352458,0.0003767251688833598,0.01254657201225129,rolling_ridge,1000,,,0.051049612929317055,0.035302331595387454,6.881195394098137,,,3.0735738563926702,0.0281133,limited_history,1500,27,NaN,NaN,0.6324983285589432,0.4933474001225576
0.11421457210743316,0.061182047031058534,limited_history,,,,0.018219681821535546,7.102419106067936,1.0,0.35499180297071575,0.001373155080617781,0.011713310187266082,rls,1000,,,0.047102381933405366,0.034549004803902626,6.507738356871613,,,2.8526768207918707,0.002666,limited_history,1500,27,NaN,NaN,0.9239482538374707,0.6639512104085055
0.893460793710274,0.5905299038055875,limited_history,,,,0.14756941320255246,53.89065553270995,1.0,1.7727035743646546,0.035604459992757055,0.05672312380620256,exp3,1000,,,0.6231870368254944,0.26809913355076376,33.19388605840305,,,23.10511504120769,0.0009064,limited_history,1500,27,NaN,NaN,0.7778013431008202,0.7228357435421882
0.13633275500063785,0.10865982603008296,limited_history,,,,0.04484937346824565,16.563411180509032,1.0,0.2629630730470338,-0.0014164680717967805,0.03658310136170895,passive_aggressive,1000,,,0.11206368512278947,0.05717837824429762,14.070003099109062,,,7.022118683141717,0.0003003,limited_history,1500,27,NaN,NaN,0.3705337761189656,0.4537137647328309
0.2862250984219264,0.24401158436295026,limited_history,,,,0.10451624698455454,38.85557705698172,1.0,0.3805150331190914,-0.07502965072064018,0.08763642531268345,ensemble_mean,1000,,,0.2562018118046022,0.1301396928980292,29.557974070898553,,,16.364230621008122,,limited_history,1500,27,NaN,NaN,NaN,NaN
