cvar_05,cvar_15,dataset,fit_seconds,lambda,linear_solver,mae,mape,mape_valid_fraction,max_abs_error,mean_error,median_abs_error,method,n,n_parameters,objective_variant,q95_abs_error,rmse,smape,solve_seconds,tau,wape,fit_and_test_seconds,analysis,setting,seed,condition_number,theta_l2,max_abs_weight,mean_weight_l2
0.06010940024331349,0.04183366968600668,limited_history,0.0079861,0.001,cholesky,0.015350220217709813,15.822825481085617,1.0,0.2467680404146002,0.00024034011742175742,0.011382596057407879,adaptive_ridge,1000,110,quadratic,0.03951398422421448,0.02250974530661975,6.75170726281883,0.0014731,1,2.4124299790524577,,limited_history,3000,29,436504.6861048447,1.310752337976551,0.36479124479591885,0.4646623491456198
0.1343500658588812,0.10125656840279175,limited_history,0.000126,0.001,,0.03936955619161819,48.30054256251285,1.0,0.2239703108099267,0.0006679346281264705,0.03183702902413882,static_ridge,1000,,,0.10484545324769998,0.05146723711847848,14.996315610601991,,,6.187292186797048,,limited_history,3000,29,NaN,NaN,NaN,NaN
0.15128382964516507,0.07911371782796726,limited_history,,,,0.02280834894099303,16.795242352605804,1.0,0.47842526950523095,0.000953359415120946,0.013996256426768827,rolling_ridge,1000,,,0.05907997807596805,0.04589309969329859,8.859941525518968,,,3.5845443242865884,0.133179,limited_history,3000,29,NaN,NaN,0.7134972688157794,0.46396096346714183
0.16143362915358764,0.08208046435342496,limited_history,,,,0.022831526093995313,20.304786069852717,1.0,0.5220685182196507,0.0014360628758781054,0.013201556681062404,rls,1000,,,0.06084799390050452,0.04853085920220278,8.875177438380256,,,3.5881868296017427,0.0034869,limited_history,3000,29,NaN,NaN,1.482103450653186,0.5545470252933573
0.6943692131637096,0.4287254805716632,limited_history,,,,0.11187928442463131,114.8205924880848,1.0,1.5554859459019856,0.05801872074704155,0.040603770903834324,exp3,1000,,,0.4373256611096138,0.20496949878079934,28.258655052449377,,,17.58287086132666,0.001324,limited_history,3000,29,NaN,NaN,0.8178730073627902,0.8153874386105956
0.15154205285828257,0.11310637819613246,limited_history,,,,0.04484624832722156,53.831021345975316,1.0,0.22624066343327692,0.0014137818981046762,0.03714239859981194,passive_aggressive,1000,,,0.11419110843964454,0.05812275029510136,16.78850793946707,,,7.048005330099535,0.0004223,limited_history,3000,29,NaN,NaN,0.32474664587336854,0.4184933893702453
0.235115385545969,0.1894291328804597,limited_history,,,,0.08285371294194604,63.59925626032954,1.0,0.3845608170685296,0.011919254754297236,0.07350405815598815,ensemble_mean,1000,,,0.19673307807189788,0.1026464130676804,25.841858385193518,,,13.021232147950142,,limited_history,3000,29,NaN,NaN,NaN,NaN
